country,year,new_infections,plhiv,infection_ratio,new_inf_pct_change,plhiv_pct_change,region,iso3
Kenya,1994,280000.0,,,0.0,,Africa,KEN
Kenya,1995,250000.0,,,-10.71428571428571,,Africa,KEN
Kenya,1996,210000.0,,,-16.000000000000004,,Africa,KEN
Kenya,1997,170000.0,,,-19.047619047619047,,Africa,KEN
Kenya,1998,150000.0,,,-11.764705882352944,,Africa,KEN
Kenya,1999,140000.0,,,-6.666666666666665,,Africa,KEN
Kenya,2000,140000.0,,,0.0,,Africa,KEN
Kenya,2001,140000.0,,,0.0,,Africa,KEN
Kenya,2002,130000.0,,,-7.14285714285714,,Africa,KEN
Kenya,2003,130000.0,,,0.0,,Africa,KEN
Kenya,2004,130000.0,,,0.0,,Africa,KEN
Kenya,2005,120000.0,,,-7.692307692307687,,Africa,KEN
Kenya,2006,120000.0,,,0.0,,Africa,KEN
Kenya,2007,130000.0,,,8.333333333333325,,Africa,KEN
Kenya,2008,120000.0,,,-7.692307692307687,,Africa,KEN
Kenya,2009,120000.0,,,0.0,,Africa,KEN
Kenya,2010,110000.0,,,-8.333333333333337,,Africa,KEN
Kenya,2011,100000.0,,,-9.090909090909093,,Africa,KEN
Kyrgyz Republic,1990,60.0,60.0,1.0,,,Asia,KGZ
Kyrgyz Republic,1991,60.0,60.0,1.0,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1992,60.0,60.0,1.0,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1993,60.0,60.0,1.0,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1994,60.0,60.0,1.0,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1995,60.0,160.0,0.375,0.0,166.66666666666666,Asia,KGZ
Kyrgyz Republic,1996,60.0,160.0,0.375,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1997,60.0,160.0,0.375,0.0,0.0,Asia,KGZ
Kyrgyz Republic,1998,60.0,350.0,0.17142857142857143,0.0,118.75,Asia,KGZ
Kyrgyz Republic,1999,160.0,350.0,0.45714285714285713,166.66666666666666,0.0,Asia,KGZ
Kyrgyz Republic,2000,160.0,350.0,0.45714285714285713,0.0,0.0,Asia,KGZ
Kyrgyz Republic,2001,350.0,600.0,0.5833333333333334,118.75,71.42857142857142,Asia,KGZ
Kyrgyz Republic,2002,350.0,600.0,0.5833333333333334,0.0,0.0,Asia,KGZ
Kyrgyz Republic,2003,350.0,1200.0,0.2916666666666667,0.0,100.0,Asia,KGZ
Kyrgyz Republic,2004,750.0,1700.0,0.4411764705882353,114.28571428571428,41.66666666666667,Asia,KGZ
Kyrgyz Republic,2005,750.0,2400.0,0.3125,0.0,41.176470588235304,Asia,KGZ
Kyrgyz Republic,2006,750.0,3200.0,0.234375,0.0,33.33333333333333,Asia,KGZ
Kyrgyz Republic,2007,1300.0,4300.0,0.3023255813953488,73.33333333333334,34.375,Asia,KGZ
Kyrgyz Republic,2008,1600.0,5700.0,0.2807017543859649,23.076923076923084,32.558139534883715,Asia,KGZ
Kyrgyz Republic,2009,2000.0,7500.0,0.26666666666666666,25.0,31.578947368421062,Asia,KGZ
Kyrgyz Republic,2010,2500.0,9600.0,0.2604166666666667,25.0,28.000000000000004,Asia,KGZ
Kyrgyz Republic,2011,3000.0,12000.0,0.25,19.999999999999996,25.0,Asia,KGZ
Lao,1990,,60.0,,,,Asia,LAO
Lao,1991,,160.0,,,166.66666666666666,Asia,LAO
Lao,1992,,160.0,,,0.0,Asia,LAO
Lao,1993,,350.0,,,118.75,Asia,LAO
Lao,1994,,600.0,,,71.42857142857142,Asia,LAO
Lao,1995,,600.0,,,0.0,Asia,LAO
Lao,1996,,600.0,,,0.0,Asia,LAO
Lao,1997,,1300.0,,,116.66666666666666,Asia,LAO
Lao,1998,,1700.0,,,30.76923076923077,Asia,LAO
Lao,1999,,2200.0,,,29.41176470588236,Asia,LAO
Lao,2000,,2700.0,,,22.72727272727273,Asia,LAO
Lao,2001,,3200.0,,,18.518518518518512,Asia,LAO
Lao,2002,,3800.0,,,18.75,Asia,LAO
Lao,2003,,4300.0,,,13.157894736842103,Asia,LAO
Lao,2004,,5000.0,,,16.279069767441868,Asia,LAO
Lao,2005,,5700.0,,,13.99999999999999,Asia,LAO
Lao,2006,,6400.0,,,12.280701754385959,Asia,LAO
Lao,2007,,7200.0,,,12.5,Asia,LAO
Lao,2008,,8000.0,,,11.111111111111116,Asia,LAO
Lao,2009,,8800.0,,,10.000000000000009,Asia,LAO
Lao,2010,,9600.0,,,9.090909090909083,Asia,LAO
Lao,2011,1200.0,10000.0,0.12,,4.166666666666674,Asia,LAO
Latvia,1990,120.0,350.0,0.34285714285714286,,,Europe,LVA
Latvia,1991,120.0,600.0,0.2,0.0,71.42857142857142,Europe,LVA
Latvia,1992,120.0,600.0,0.2,0.0,0.0,Europe,LVA
Latvia,1993,300.0,600.0,0.5,150.0,0.0,Europe,LVA
Latvia,1994,300.0,1100.0,0.2727272727272727,0.0,83.33333333333333,Europe,LVA
Latvia,1995,300.0,1300.0,0.23076923076923078,0.0,18.181818181818187,Europe,LVA
Latvia,1996,300.0,1700.0,0.17647058823529413,0.0,30.76923076923077,Europe,LVA
Latvia,1997,600.0,2200.0,0.2727272727272727,100.0,29.41176470588236,Europe,LVA
Latvia,1998,600.0,2700.0,0.2222222222222222,0.0,22.72727272727273,Europe,LVA
Latvia,1999,600.0,3300.0,0.18181818181818182,0.0,22.222222222222232,Europe,LVA
Latvia,2000,600.0,4100.0,0.14634146341463414,0.0,24.242424242424242,Europe,LVA
Latvia,2001,600.0,4900.0,0.12244897959183673,0.0,19.512195121951216,Europe,LVA
Latvia,2002,1000.0,5700.0,0.17543859649122806,66.66666666666667,16.326530612244895,Europe,LVA
Latvia,2003,1100.0,6500.0,0.16923076923076924,10.000000000000009,14.035087719298245,Europe,LVA
Latvia,2004,1000.0,7200.0,0.1388888888888889,-9.090909090909093,10.769230769230775,Europe,LVA
Latvia,2005,600.0,7800.0,0.07692307692307693,-40.0,8.333333333333325,Europe,LVA
Latvia,2006,600.0,8300.0,0.07228915662650602,0.0,6.41025641025641,Europe,LVA
Latvia,2007,600.0,8600.0,0.06976744186046512,0.0,3.6144578313253017,Europe,LVA
Latvia,2008,600.0,8900.0,0.06741573033707865,0.0,3.488372093023262,Europe,LVA
Latvia,2009,600.0,9000.0,0.06666666666666667,0.0,1.1235955056179803,Europe,LVA
Latvia,2010,,9100.0,,,1.1111111111111072,Europe,LVA
Latvia,2011,750.0,9100.0,0.08241758241758242,,0.0,Europe,LVA
Lebanon,1990,,350.0,,,,Asia,LBN
Lebanon,1991,,350.0,,,0.0,Asia,LBN
Lebanon,1992,,350.0,,,0.0,Asia,LBN
Lebanon,1993,,600.0,,,71.42857142857142,Asia,LBN
Lebanon,1994,,600.0,,,0.0,Asia,LBN
Lebanon,1995,,600.0,,,0.0,Asia,LBN
Lebanon,1996,,600.0,,,0.0,Asia,LBN
Lebanon,1997,,600.0,,,0.0,Asia,LBN
Lebanon,1998,,1000.0,,,66.66666666666667,Asia,LBN
Lebanon,1999,,1200.0,,,19.999999999999996,Asia,LBN
Lebanon,2000,,1300.0,,,8.333333333333325,Asia,LBN
Lebanon,2001,,1500.0,,,15.384615384615374,Asia,LBN
Lebanon,2002,,1600.0,,,6.666666666666665,Asia,LBN
Lebanon,2003,,1800.0,,,12.5,Asia,LBN
Lebanon,2004,,2000.0,,,11.111111111111116,Asia,LBN
Lebanon,2005,,2100.0,,,5.000000000000004,Asia,LBN
Lebanon,2006,,2300.0,,,9.523809523809534,Asia,LBN
Lebanon,2007,,2400.0,,,4.347826086956519,Asia,LBN
Lebanon,2008,,2500.0,,,4.166666666666674,Asia,LBN
Lebanon,2009,,2600.0,,,4.0000000000000036,Asia,LBN
Lebanon,2010,,2800.0,,,7.692307692307687,Asia,LBN
Lebanon,2011,350.0,2900.0,0.1206896551724138,,3.571428571428581,Asia,LBN
Lesotho,1990,3200.0,6000.0,0.5333333333333333,,,Africa,LSO
Lesotho,1991,6200.0,12000.0,0.5166666666666667,93.75,100.0,Africa,LSO
Lesotho,1992,12000.0,23000.0,0.5217391304347826,93.5483870967742,91.66666666666667,Africa,LSO
Lesotho,1993,21000.0,42000.0,0.5,75.0,82.6086956521739,Africa,LSO
Lesotho,1994,32000.0,72000.0,0.4444444444444444,52.38095238095237,71.42857142857142,Africa,LSO
Lesotho,1995,42000.0,110000.0,0.38181818181818183,31.25,52.77777777777777,Africa,LSO
Lesotho,1996,46000.0,150000.0,0.30666666666666664,9.523809523809534,36.36363636363635,Africa,LSO
Lesotho,1997,43000.0,190000.0,0.22631578947368422,-6.521739130434778,26.66666666666666,Africa,LSO
Lesotho,1998,36000.0,210000.0,0.17142857142857143,-16.279069767441857,10.526315789473696,Africa,LSO
Lesotho,1999,30000.0,230000.0,0.13043478260869565,-16.666666666666664,9.523809523809534,Africa,LSO
Lesotho,2000,27000.0,250000.0,0.108,-9.999999999999998,8.695652173913038,Africa,LSO
Lesotho,2001,26000.0,250000.0,0.104,-3.703703703703709,0.0,Africa,LSO
Lesotho,2002,26000.0,260000.0,0.1,0.0,4.0000000000000036,Africa,LSO
Lesotho,2003,27000.0,270000.0,0.1,3.8461538461538547,3.8461538461538547,Africa,LSO
Lesotho,2004,28000.0,270000.0,0.1037037037037037,3.703703703703698,0.0,Africa,LSO
Lesotho,2005,29000.0,270000.0,0.10740740740740741,3.571428571428581,0.0,Africa,LSO
Lesotho,2006,29000.0,280000.0,0.10357142857142858,0.0,3.703703703703698,Africa,LSO
Lesotho,2007,29000.0,290000.0,0.1,0.0,3.571428571428581,Africa,LSO
Lesotho,2008,29000.0,290000.0,0.1,0.0,0.0,Africa,LSO
Lesotho,2009,28000.0,300000.0,0.09333333333333334,-3.4482758620689613,3.4482758620689724,Africa,LSO
Lesotho,2010,27000.0,310000.0,0.08709677419354839,-3.57142857142857,3.3333333333333437,Africa,LSO
Lesotho,2011,26000.0,320000.0,0.08125,-3.703703703703709,3.2258064516129004,Africa,LSO
Liberia,1990,,6900.0,,,,Africa,LBR
Liberia,1991,,8800.0,,,27.536231884057962,Africa,LBR
Liberia,1992,,11000.0,,,25.0,Africa,LBR
Liberia,1993,,13000.0,,,18.181818181818187,Africa,LBR
Liberia,1994,,16000.0,,,23.076923076923084,Africa,LBR
Liberia,1995,,19000.0,,,18.75,Africa,LBR
Liberia,1996,,23000.0,,,21.052631578947366,Africa,LBR
Liberia,1997,,27000.0,,,17.391304347826097,Africa,LBR
Liberia,1998,,31000.0,,,14.814814814814813,Africa,LBR
Liberia,1999,,35000.0,,,12.903225806451623,Africa,LBR
Liberia,2000,,37000.0,,,5.714285714285716,Africa,LBR
Liberia,2001,,39000.0,,,5.405405405405395,Africa,LBR
Liberia,2002,,39000.0,,,0.0,Africa,LBR
Liberia,2003,,39000.0,,,0.0,Africa,LBR
Liberia,2004,,38000.0,,,-2.564102564102566,Africa,LBR
Liberia,2005,,37000.0,,,-2.631578947368418,Africa,LBR
Liberia,2006,,35000.0,,,-5.405405405405405,Africa,LBR
Liberia,2007,,33000.0,,,-5.714285714285716,Africa,LBR
Liberia,2008,,31000.0,,,-6.060606060606055,Africa,LBR
Liberia,2009,,29000.0,,,-6.451612903225811,Africa,LBR
Liberia,2010,,27000.0,,,-6.896551724137934,Africa,LBR
Liberia,2011,750.0,25000.0,0.03,,-7.4074074074074066,Africa,LBR
Lithuania,1990,60.0,160.0,0.375,,,Europe,LTU
Lithuania,1991,60.0,160.0,0.375,0.0,0.0,Europe,LTU
Lithuania,1992,60.0,160.0,0.375,0.0,0.0,Europe,LTU
Lithuania,1993,60.0,350.0,0.17142857142857143,0.0,118.75,Europe,LTU
Lithuania,1994,60.0,350.0,0.17142857142857143,0.0,0.0,Europe,LTU
Lithuania,1995,60.0,350.0,0.17142857142857143,0.0,0.0,Europe,LTU
Lithuania,1996,60.0,350.0,0.17142857142857143,0.0,0.0,Europe,LTU
Lithuania,1997,60.0,350.0,0.17142857142857143,0.0,0.0,Europe,LTU
Lithuania,1998,60.0,600.0,0.1,0.0,71.42857142857142,Europe,LTU
Lithuania,1999,120.0,600.0,0.2,100.0,0.0,Europe,LTU
Lithuania,2000,120.0,600.0,0.2,0.0,0.0,Europe,LTU
Lithuania,2001,120.0,600.0,0.2,0.0,0.0,Europe,LTU
Lithuania,2002,120.0,600.0,0.2,0.0,0.0,Europe,LTU
Lithuania,2003,120.0,1000.0,0.12,0.0,66.66666666666667,Europe,LTU
Lithuania,2004,120.0,1100.0,0.10909090909090909,0.0,10.000000000000009,Europe,LTU
Lithuania,2005,120.0,1200.0,0.1,0.0,9.090909090909083,Europe,LTU
Lithuania,2006,120.0,1300.0,0.09230769230769231,0.0,8.333333333333325,Europe,LTU
Lithuania,2007,120.0,1300.0,0.09230769230769231,0.0,0.0,Europe,LTU
Lithuania,2008,120.0,1400.0,0.08571428571428572,0.0,7.692307692307687,Europe,LTU
Lithuania,2009,60.0,1400.0,0.04285714285714286,-50.0,0.0,Europe,LTU
Lithuania,2010,,1500.0,,,7.14285714285714,Europe,LTU
Lithuania,2011,160.0,1500.0,0.10666666666666667,,0.0,Europe,LTU
Luxembourg,1990,,160.0,,,,Europe,LUX
Luxembourg,1991,,160.0,,,0.0,Europe,LUX
Luxembourg,1992,,160.0,,,0.0,Europe,LUX
Luxembourg,1993,,350.0,,,118.75,Europe,LUX
Luxembourg,1994,,350.0,,,0.0,Europe,LUX
Luxembourg,1995,,350.0,,,0.0,Europe,LUX
Luxembourg,1996,,350.0,,,0.0,Europe,LUX
Luxembourg,1997,,350.0,,,0.0,Europe,LUX
Luxembourg,1998,,350.0,,,0.0,Europe,LUX
Luxembourg,1999,,600.0,,,71.42857142857142,Europe,LUX
Luxembourg,2000,,600.0,,,0.0,Europe,LUX
Luxembourg,2001,,600.0,,,0.0,Europe,LUX
Luxembourg,2002,,600.0,,,0.0,Europe,LUX
Luxembourg,2003,,600.0,,,0.0,Europe,LUX
Luxembourg,2004,,600.0,,,0.0,Europe,LUX
Luxembourg,2005,,600.0,,,0.0,Europe,LUX
Luxembourg,2006,,600.0,,,0.0,Europe,LUX
Luxembourg,2007,,600.0,,,0.0,Europe,LUX
Luxembourg,2008,,600.0,,,0.0,Europe,LUX
Luxembourg,2009,,600.0,,,0.0,Europe,LUX
Luxembourg,2010,,600.0,,,0.0,Europe,LUX
Luxembourg,2011,60.0,600.0,0.1,,0.0,Europe,LUX
Malawi,1990,79000.0,360000.0,0.21944444444444444,,,Africa,MWI
Malawi,1991,85000.0,420000.0,0.20238095238095238,7.594936708860756,16.666666666666675,Africa,MWI
Malawi,1992,88000.0,480000.0,0.18333333333333332,3.529411764705892,14.28571428571428,Africa,MWI
Malawi,1993,89000.0,530000.0,0.16792452830188678,1.1363636363636465,10.416666666666675,Africa,MWI
Malawi,1994,88000.0,570000.0,0.1543859649122807,-1.1235955056179803,7.547169811320753,Africa,MWI
Malawi,1995,90000.0,610000.0,0.14754098360655737,2.2727272727272707,7.017543859649122,Africa,MWI
Malawi,1996,96000.0,660000.0,0.14545454545454545,6.666666666666665,8.196721311475418,Africa,MWI
Malawi,1997,100000.0,700000.0,0.14285714285714285,4.166666666666674,6.060606060606055,Africa,MWI
Malawi,1998,100000.0,750000.0,0.13333333333333333,0.0,7.14285714285714,Africa,MWI
Malawi,1999,100000.0,790000.0,0.12658227848101267,0.0,5.333333333333323,Africa,MWI
Malawi,2000,100000.0,830000.0,0.12048192771084337,0.0,5.063291139240511,Africa,MWI
Malawi,2001,100000.0,860000.0,0.11627906976744186,0.0,3.6144578313253017,Africa,MWI
Malawi,2002,100000.0,890000.0,0.11235955056179775,0.0,3.488372093023262,Africa,MWI
Malawi,2003,100000.0,910000.0,0.10989010989010989,0.0,2.2471910112359605,Africa,MWI
Malawi,2004,96000.0,920000.0,0.10434782608695652,-4.0000000000000036,1.098901098901095,Africa,MWI
Malawi,2005,90000.0,930000.0,0.0967741935483871,-6.25,1.0869565217391353,Africa,MWI
Malawi,2006,82000.0,930000.0,0.08817204301075268,-8.888888888888891,0.0,Africa,MWI
Malawi,2007,73000.0,930000.0,0.07849462365591398,-10.97560975609756,0.0,Africa,MWI
Malawi,2008,63000.0,920000.0,0.06847826086956521,-13.698630136986301,-1.0752688172043001,Africa,MWI
Malawi,2009,58000.0,920000.0,0.06304347826086956,-7.936507936507942,0.0,Africa,MWI
Malawi,2010,51000.0,910000.0,0.056043956043956046,-12.06896551724138,-1.0869565217391353,Africa,MWI
Malawi,2011,46000.0,910000.0,0.05054945054945055,-9.80392156862745,0.0,Africa,MWI
Malaysia,1990,3100.0,11000.0,0.2818181818181818,,,Asia,MYS
Malaysia,1991,4800.0,16000.0,0.3,54.83870967741935,45.45454545454546,Asia,MYS
Malaysia,1992,6500.0,21000.0,0.30952380952380953,35.41666666666667,31.25,Asia,MYS
Malaysia,1993,7600.0,26000.0,0.2923076923076923,16.92307692307693,23.809523809523814,Asia,MYS
Malaysia,1994,8100.0,31000.0,0.26129032258064516,6.578947368421062,19.23076923076923,Asia,MYS
Malaysia,1995,8000.0,36000.0,0.2222222222222222,-1.2345679012345734,16.129032258064523,Asia,MYS
Malaysia,1996,7400.0,42000.0,0.1761904761904762,-7.499999999999996,16.666666666666675,Asia,MYS
Malaysia,1997,7000.0,46000.0,0.15217391304347827,-5.405405405405405,9.523809523809534,Asia,MYS
Malaysia,1998,7100.0,50000.0,0.142,1.4285714285714235,8.695652173913038,Asia,MYS
Malaysia,1999,7400.0,52000.0,0.1423076923076923,4.225352112676051,4.0000000000000036,Asia,MYS
Malaysia,2000,7700.0,55000.0,0.14,4.054054054054057,5.769230769230771,Asia,MYS
Malaysia,2001,8100.0,58000.0,0.1396551724137931,5.1948051948051965,5.454545454545445,Asia,MYS
Malaysia,2002,8400.0,61000.0,0.1377049180327869,3.703703703703698,5.1724137931034475,Asia,MYS
Malaysia,2003,9200.0,63000.0,0.14603174603174604,9.523809523809534,3.2786885245901676,Asia,MYS
Malaysia,2004,9600.0,67000.0,0.14328358208955225,4.347826086956519,6.349206349206349,Asia,MYS
Malaysia,2005,9600.0,70000.0,0.13714285714285715,0.0,4.477611940298498,Asia,MYS
Malaysia,2006,9800.0,73000.0,0.13424657534246576,2.083333333333326,4.285714285714293,Asia,MYS
Malaysia,2007,10000.0,76000.0,0.13157894736842105,2.0408163265306145,4.109589041095885,Asia,MYS
Malaysia,2008,10000.0,78000.0,0.1282051282051282,0.0,2.6315789473684292,Asia,MYS
Malaysia,2009,10000.0,80000.0,0.125,0.0,2.564102564102555,Asia,MYS
Malaysia,2010,,81000.0,,,1.2499999999999956,Asia,MYS
Malaysia,2011,,81000.0,,,0.0,Asia,MYS
Maldives,1990,,60.0,,,,Asia,MDV
Maldives,1991,,60.0,,,0.0,Asia,MDV
Maldives,1992,,60.0,,,0.0,Asia,MDV
Maldives,1993,,60.0,,,0.0,Asia,MDV
Maldives,1994,,60.0,,,0.0,Asia,MDV
Maldives,1995,,60.0,,,0.0,Asia,MDV
Maldives,1996,,60.0,,,0.0,Asia,MDV
Maldives,1997,,60.0,,,0.0,Asia,MDV
Maldives,1998,,60.0,,,0.0,Asia,MDV
Maldives,1999,,60.0,,,0.0,Asia,MDV
Maldives,2000,,60.0,,,0.0,Asia,MDV
Maldives,2001,,60.0,,,0.0,Asia,MDV
Maldives,2002,,60.0,,,0.0,Asia,MDV
Maldives,2003,,60.0,,,0.0,Asia,MDV
Maldives,2004,,60.0,,,0.0,Asia,MDV
Maldives,2005,,60.0,,,0.0,Asia,MDV
Maldives,2006,,60.0,,,0.0,Asia,MDV
Maldives,2007,,60.0,,,0.0,Asia,MDV
Maldives,2008,,60.0,,,0.0,Asia,MDV
Maldives,2009,,60.0,,,0.0,Asia,MDV
Maldives,2010,,60.0,,,0.0,Asia,MDV
Maldives,2011,60.0,60.0,1.0,,0.0,Asia,MDV
Mali,1990,11000.0,49000.0,0.22448979591836735,,,Africa,MLI
Mali,1991,12000.0,56000.0,0.21428571428571427,9.090909090909083,14.28571428571428,Africa,MLI
Mali,1992,13000.0,64000.0,0.203125,8.333333333333325,14.28571428571428,Africa,MLI
Mali,1993,13000.0,72000.0,0.18055555555555555,0.0,12.5,Africa,MLI
Mali,1994,14000.0,79000.0,0.17721518987341772,7.692307692307687,9.722222222222232,Africa,MLI
Mali,1995,14000.0,85000.0,0.16470588235294117,0.0,7.594936708860756,Africa,MLI
Mali,1996,14000.0,91000.0,0.15384615384615385,0.0,7.058823529411762,Africa,MLI
Mali,1997,14000.0,96000.0,0.14583333333333334,0.0,5.494505494505497,Africa,MLI
Mali,1998,14000.0,100000.0,0.14,0.0,4.166666666666674,Africa,MLI
Mali,1999,13000.0,100000.0,0.13,-7.14285714285714,0.0,Africa,MLI
Mali,2000,13000.0,110000.0,0.11818181818181818,0.0,10.000000000000009,Africa,MLI
Mali,2001,12000.0,110000.0,0.10909090909090909,-7.692307692307687,0.0,Africa,MLI
Mali,2002,12000.0,110000.0,0.10909090909090909,0.0,0.0,Africa,MLI
Mali,2003,12000.0,110000.0,0.10909090909090909,0.0,0.0,Africa,MLI
Mali,2004,12000.0,110000.0,0.10909090909090909,0.0,0.0,Africa,MLI
Mali,2005,11000.0,110000.0,0.1,-8.333333333333337,0.0,Africa,MLI
Mali,2006,11000.0,110000.0,0.1,0.0,0.0,Africa,MLI
Mali,2007,10000.0,100000.0,0.1,-9.090909090909093,-9.090909090909093,Africa,MLI
Mali,2008,9800.0,100000.0,0.098,-2.0000000000000018,0.0,Africa,MLI
Mali,2009,9500.0,110000.0,0.08636363636363636,-3.0612244897959218,10.000000000000009,Africa,MLI
Mali,2010,9200.0,110000.0,0.08363636363636363,-3.157894736842104,0.0,Africa,MLI
Mali,2011,8600.0,110000.0,0.07818181818181819,-6.521739130434778,0.0,Africa,MLI
Malta,1990,,60.0,,,,Europe,MLT
Malta,1991,,60.0,,,0.0,Europe,MLT
Malta,1992,,60.0,,,0.0,Europe,MLT
Malta,1993,,60.0,,,0.0,Europe,MLT
Malta,1994,,160.0,,,166.66666666666666,Europe,MLT
Malta,1995,,160.0,,,0.0,Europe,MLT
Malta,1996,,160.0,,,0.0,Europe,MLT
Malta,1997,,160.0,,,0.0,Europe,MLT
Malta,1998,,160.0,,,0.0,Europe,MLT
Malta,1999,,160.0,,,0.0,Europe,MLT
Malta,2000,,350.0,,,118.75,Europe,MLT
Malta,2001,,350.0,,,0.0,Europe,MLT
Malta,2002,,350.0,,,0.0,Europe,MLT
Malta,2003,,350.0,,,0.0,Europe,MLT
Malta,2004,,350.0,,,0.0,Europe,MLT
Malta,2005,,350.0,,,0.0,Europe,MLT
Malta,2006,,350.0,,,0.0,Europe,MLT
Malta,2007,,350.0,,,0.0,Europe,MLT
Malta,2008,,350.0,,,0.0,Europe,MLT
Malta,2009,,350.0,,,0.0,Europe,MLT
Malta,2010,,350.0,,,0.0,Europe,MLT
Malta,2011,60.0,350.0,0.17142857142857143,,0.0,Europe,MLT
Mauritania,1990,,3500.0,,,,Africa,MRT
Mauritania,1991,,4000.0,,,14.28571428571428,Africa,MRT
Mauritania,1992,,4500.0,,,12.5,Africa,MRT
Mauritania,1993,,5100.0,,,13.33333333333333,Africa,MRT
Mauritania,1994,,5700.0,,,11.764705882352944,Africa,MRT
Mauritania,1995,,6300.0,,,10.526315789473696,Africa,MRT
Mauritania,1996,,6900.0,,,9.523809523809534,Africa,MRT
Mauritania,1997,,7500.0,,,8.695652173913038,Africa,MRT
Mauritania,1998,,8100.0,,,8.000000000000007,Africa,MRT
Mauritania,1999,,8700.0,,,7.407407407407418,Africa,MRT
Mauritania,2000,,9400.0,,,8.045977011494255,Africa,MRT
Mauritania,2001,,10000.0,,,6.382978723404253,Africa,MRT
Mauritania,2002,,11000.0,,,10.000000000000009,Africa,MRT
Mauritania,2003,,12000.0,,,9.090909090909083,Africa,MRT
Mauritania,2004,,12000.0,,,0.0,Africa,MRT
Mauritania,2005,,13000.0,,,8.333333333333325,Africa,MRT
Mauritania,2006,,15000.0,,,15.384615384615374,Africa,MRT
Mauritania,2007,,16000.0,,,6.666666666666665,Africa,MRT
Mauritania,2008,,18000.0,,,12.5,Africa,MRT
Mauritania,2009,,20000.0,,,11.111111111111116,Africa,MRT
Mauritania,2010,,22000.0,,,10.000000000000009,Africa,MRT
Mauritania,2011,4100.0,24000.0,0.17083333333333334,,9.090909090909083,Africa,MRT
Mauritius,1990,,350.0,,,,Africa,MUS
Mauritius,1991,,350.0,,,0.0,Africa,MUS
Mauritius,1992,,600.0,,,71.42857142857142,Africa,MUS
Mauritius,1993,,600.0,,,0.0,Africa,MUS
Mauritius,1994,,1300.0,,,116.66666666666666,Africa,MUS
Mauritius,1995,,1800.0,,,38.46153846153846,Africa,MUS
Mauritius,1996,,2400.0,,,33.33333333333333,Africa,MUS
Mauritius,1997,,3100.0,,,29.166666666666675,Africa,MUS
Mauritius,1998,,3900.0,,,25.806451612903224,Africa,MUS
Mauritius,1999,,4800.0,,,23.076923076923084,Africa,MUS
Mauritius,2000,,5700.0,,,18.75,Africa,MUS
Mauritius,2001,,6600.0,,,15.789473684210531,Africa,MUS
Mauritius,2002,,7300.0,,,10.606060606060597,Africa,MUS
Mauritius,2003,,7800.0,,,6.849315068493156,Africa,MUS
Mauritius,2004,,8200.0,,,5.128205128205132,Africa,MUS
Mauritius,2005,,8400.0,,,2.4390243902439046,Africa,MUS
Mauritius,2006,,8400.0,,,0.0,Africa,MUS
Mauritius,2007,,8300.0,,,-1.1904761904761862,Africa,MUS
Mauritius,2008,,8100.0,,,-2.409638554216864,Africa,MUS
Mauritius,2009,,7900.0,,,-2.4691358024691357,Africa,MUS
Mauritius,2010,,7700.0,,,-2.5316455696202556,Africa,MUS
Mauritius,2011,350.0,7400.0,0.0472972972972973,,-3.8961038961038974,Africa,MUS
Mexico,1990,11000.0,93000.0,0.11827956989247312,,,Americas,MEX
Mexico,1991,12000.0,99000.0,0.12121212121212122,9.090909090909083,6.451612903225801,Americas,MEX
Mexico,1992,12000.0,100000.0,0.12,0.0,1.0101010101010166,Americas,MEX
Mexico,1993,12000.0,110000.0,0.10909090909090909,0.0,10.000000000000009,Americas,MEX
Mexico,1994,12000.0,110000.0,0.10909090909090909,0.0,0.0,Americas,MEX
Mexico,1995,12000.0,120000.0,0.1,0.0,9.090909090909083,Americas,MEX
Mexico,1996,13000.0,120000.0,0.10833333333333334,8.333333333333325,0.0,Americas,MEX
Mexico,1997,13000.0,130000.0,0.1,0.0,8.333333333333325,Americas,MEX
Mexico,1998,13000.0,130000.0,0.1,0.0,0.0,Americas,MEX
Mexico,1999,13000.0,140000.0,0.09285714285714286,0.0,7.692307692307687,Americas,MEX
Mexico,2000,13000.0,140000.0,0.09285714285714286,0.0,0.0,Americas,MEX
Mexico,2001,12000.0,140000.0,0.08571428571428572,-7.692307692307687,0.0,Americas,MEX
Mexico,2002,12000.0,150000.0,0.08,0.0,7.14285714285714,Americas,MEX
Mexico,2003,12000.0,150000.0,0.08,0.0,0.0,Americas,MEX
Mexico,2004,12000.0,150000.0,0.08,0.0,0.0,Americas,MEX
Mexico,2005,12000.0,160000.0,0.075,0.0,6.666666666666665,Americas,MEX
Mexico,2006,11000.0,160000.0,0.06875,-8.333333333333337,0.0,Americas,MEX
Mexico,2007,11000.0,160000.0,0.06875,0.0,0.0,Americas,MEX
Mexico,2008,12000.0,170000.0,0.07058823529411765,9.090909090909083,6.25,Americas,MEX
Mexico,2009,11000.0,170000.0,0.06470588235294118,-8.333333333333337,0.0,Americas,MEX
Mexico,2010,10000.0,180000.0,0.05555555555555555,-9.090909090909093,5.882352941176472,Americas,MEX
Mexico,2011,9900.0,180000.0,0.055,-1.0000000000000009,0.0,Americas,MEX
